0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,label
0.525946855545044,0.5336576104164124,0.5381090044975281,0.5421282649040222,0.5211392045021057,0.518634021282196,0.5159743428230286,0.5480996370315552,0.5147614479064941,0.534819483757019,0.520588755607605,0.5847115516662598,0.49136480689048767,0.630291223526001,0.45640134811401367,0.6418755054473877,0.4211790859699249,0.6495621800422668,0.4128665626049042,0.640875518321991,0.4118942618370056,0.6353822946548462,0.4165472090244293,0.5692209601402283,0.5157506465911865,0.5232120156288147,0.4488915205001831,0.5470143556594849,0.4723184406757355,0.5546558499336243,0.48554250597953796,0.5270203351974487,0.4424155056476593,0.32577380537986755,0.3099310100078583,0.30965954065322876,0.30966025590896606,0.3119482696056366,0.312221497297287,0.3125796616077423,0.31813156604766846,0.32050737738609314,0.3424842357635498,0.343826025724411,0.4273490607738495,0.429101824760437,0.5353472232818604,0.5269750952720642,0.6412498354911804,0.6165520548820496,0.6671710014343262,0.642557680606842,0.6699272990226746,0.6421197652816772,0.6612561941146851,0.6344228982925415,0.6388221383094788,0.6380193829536438,0.7192980051040649,0.7152562141418457,0.9149373173713684,0.8934686183929443,0.9353739619255066,0.9188058376312256,0.9803075194358826,0.9594511985778809,0
0.6261947154998779,0.6360370516777039,0.6426616907119751,0.6487283110618591,0.6253502368927002,0.6231391429901123,0.6210969686508179,0.6644841432571411,0.6278582811355591,0.6375409364700317,0.6231303215026855,0.6983988285064697,0.5953962206840515,0.7004218101501465,0.5530591607093811,0.6331393718719482,0.5247246623039246,0.6147164702415466,0.5121634006500244,0.6070897579193115,0.5136164426803589,0.6132553219795227,0.5244352221488953,0.6313995718955994,0.5741897821426392,0.533630907535553,0.502133846282959,0.46605706214904785,0.43975144624710083,0.4557824730873108,0.4406765401363373,0.39834028482437134,0.38300207257270813,0.31851959228515625,0.2967163622379303,0.2969406545162201,0.297110915184021,0.2962723672389984,0.2954726815223694,0.29449892044067383,0.30164408683776855,0.29934486746788025,0.3395974338054657,0.33581724762916565,0.41727083921432495,0.3947408199310303,0.576824426651001,0.5268438458442688,0.6250935792922974,0.5890970230102539,0.6535258889198303,0.6118351221084595,0.625449538230896,0.6118509769439697,0.6175137758255005,0.6029869318008423,0.6683371067047119,0.6379852890968323,0.5125841498374939,0.4982025921344757,0.7407597899436951,0.7259257435798645,0.8045345544815063,0.7938462495803833,0.7165741920471191,0.7151705026626587,0
0.5807223916053772,0.5842317342758179,0.5875151753425598,0.5908684134483337,0.578639030456543,0.5771938562393188,0.5757066607475281,0.5997005701065063,0.5780878663063049,0.5886732935905457,0.5807173252105713,0.6266453862190247,0.5757552981376648,0.6409274935722351,0.5788792967796326,0.6392338871955872,0.5677491426467896,0.6463956236839294,0.567374050617218,0.6415941119194031,0.5643153190612793,0.6372547745704651,0.5659988522529602,0.6173991560935974,0.588655412197113,0.6154133081436157,0.5978788733482361,0.631798267364502,0.6078175902366638,0.6397243142127991,0.6164065599441528,0.6053349375724792,0.5819904804229736,0.20692238211631775,0.1923852562904358,0.19180722534656525,0.19119048118591309,0.19353993237018585,0.19376260042190552,0.1938784420490265,0.19470028579235077,0.19847819209098816,0.22019320726394653,0.2215307205915451,0.28359222412109375,0.28914302587509155,0.3932049870491028,0.3981248140335083,0.49297216534614563,0.4758664667606354,0.519197940826416,0.5028942823410034,0.5211148262023926,0.5032138228416443,0.5127708315849304,0.49366864562034607,0.4917367100715637,0.4900340437889099,0.6393755674362183,0.6358909606933594,0.7907957434654236,0.7809881567955017,0.8157314658164978,0.8024399280548096,0.8312324285507202,0.8129042387008667,1
0.3167247772216797,0.31026744842529297,0.31089138984680176,0.3113793432712555,0.30921095609664917,0.3091443181037903,0.30893048644065857,0.31540077924728394,0.3125177025794983,0.3276628851890564,0.32623493671417236,0.36914196610450745,0.34257277846336365,0.3750118911266327,0.3393493592739105,0.3132176995277405,0.31498903036117554,0.297831654548645,0.29901155829429626,0.2994840443134308,0.3009200394153595,0.304646760225296,0.3059377074241638,0.4704160988330841,0.45363420248031616,0.5518508553504944,0.5283604860305786,0.6180806756019592,0.5968985557556152,0.628402829170227,0.6099085807800293,0.6313979029655457,0.6128448843955994,0.7668935060501099,0.7591097354888916,0.757112443447113,0.7552309036254883,0.7599424719810486,0.7582693696022034,0.756547212600708,0.7369710206985474,0.7355804443359375,0.7612580060958862,0.7627329230308533,0.7360551953315735,0.680385410785675,0.8317487835884094,0.7373860478401184,0.8283568024635315,0.787983775138855,0.8355395197868347,0.7962020039558411,0.8187843561172485,0.791786789894104,0.816756010055542,0.7908774614334106,0.7540067434310913,0.7237946391105652,0.7599969506263733,0.7263821363449097,0.7030759453773499,0.6872822046279907,0.6806811094284058,0.6720719337463379,0.7372728586196899,0.7271559834480286,2
0.7439553737640381,0.7492456436157227,0.7542675137519836,0.7569414377212524,0.7374091744422913,0.7332568168640137,0.7290419340133667,0.7563409209251404,0.7204005122184753,0.7479656934738159,0.7348037362098694,0.767830491065979,0.6851873397827148,0.7844770550727844,0.6691328883171082,0.8185119032859802,0.6684137582778931,0.828716516494751,0.6679160594940186,0.8328361511230469,0.6718182563781738,0.82798171043396,0.6744912266731262,0.7382440567016602,0.6935881972312927,0.7347188591957092,0.6909710168838501,0.7302733659744263,0.6796214580535889,0.7157740592956543,0.675757884979248,0.7662855982780457,0.6932744979858398,0.13688799738883972,0.12033182382583618,0.1211313009262085,0.12104496359825134,0.11743885278701782,0.11641353368759155,0.11500030010938644,0.12380697578191757,0.11700408905744553,0.15370073914527893,0.1483713984489441,0.22683511674404144,0.2134636789560318,0.3415885269641876,0.3357246518135071,0.4444335699081421,0.4398432672023773,0.468938946723938,0.47064927220344543,0.4677075743675232,0.46746939420700073,0.4597155451774597,0.4569489657878876,0.4464285969734192,0.4428715407848358,0.6188758611679077,0.6138774752616882,0.7805886268615723,0.7871213555335999,0.8067516684532166,0.8076499700546265,0.8260853886604309,0.8406416177749634,1
0.6071686744689941,0.6128175854682922,0.6160948872566223,0.620722234249115,0.6022244095802307,0.598921000957489,0.5956708788871765,0.6248266696929932,0.5917849540710449,0.6155251860618591,0.6024447083473206,0.6553126573562622,0.5675531625747681,0.6742510795593262,0.5480099320411682,0.6750958561897278,0.5840708613395691,0.676231324672699,0.5992323160171509,0.6717941164970398,0.5941336154937744,0.6689688563346863,0.5899534821510315,0.6352416276931763,0.5860092639923096,0.6406773924827576,0.582099199295044,0.6408315896987915,0.5829969048500061,0.6319761276245117,0.5895112752914429,0.6560510993003845,0.5717706680297852,0.16686034202575684,0.15392690896987915,0.1544226109981537,0.15495085716247559,0.15478739142417908,0.15580487251281738,0.15661948919296265,0.16247522830963135,0.16427946090698242,0.181644007563591,0.18105335533618927,0.25687962770462036,0.26072850823402405,0.36823147535324097,0.37567397952079773,0.47949010133743286,0.37096214294433594,0.5092039704322815,0.3628813624382019,0.5109418034553528,0.3481869101524353,0.5011460185050964,0.3506632447242737,0.4773767292499542,0.47607630491256714,0.6432563662528992,0.638898491859436,0.7927279472351074,0.7869048118591309,0.8132018446922302,0.8041051626205444,0.8529697060585022,0.8424702882766724,1
0.49465832114219666,0.4880211353302002,0.48861032724380493,0.4890916347503662,0.486820787191391,0.4866560995578766,0.4864901900291443,0.49230173230171204,0.4891262650489807,0.5029672384262085,0.5015096664428711,0.5281697511672974,0.4976451098918915,0.5105260610580444,0.48104631900787354,0.47648999094963074,0.4676872193813324,0.4616774320602417,0.4536825120449066,0.4560086727142334,0.4548734128475189,0.4621487855911255,0.46145743131637573,0.6373317837715149,0.6128344535827637,0.6372367143630981,0.5462831854820251,0.6993408203125,0.6291682720184326,0.7231674790382385,0.6437981128692627,0.6878334283828735,0.6023582220077515,0.6683142185211182,0.6604169011116028,0.6582478880882263,0.6562651991844177,0.6614159345626831,0.6599028706550598,0.6584724187850952,0.6381195187568665,0.6402109861373901,0.6592822074890137,0.6609930992126465,0.6245979070663452,0.6095935702323914,0.7411015629768372,0.702900230884552,0.8500154614448547,0.8030479550361633,0.8708230257034302,0.8133494257926941,0.8580316305160522,0.8159775733947754,0.8486721515655518,0.8133499622344971,0.5593268275260925,0.5543789267539978,0.7118923664093018,0.674423336982727,0.7684140801429749,0.7303816080093384,0.7815982699394226,0.7403500080108643,0.8201043605804443,0.7846401929855347,2
0.6945518255233765,0.7080729603767395,0.7106653451919556,0.7132341265678406,0.702332079410553,0.7003936767578125,0.6982917785644531,0.7161609530448914,0.6973292827606201,0.6888870000839233,0.6821261644363403,0.6960426568984985,0.6103655695915222,0.6871147155761719,0.5942003130912781,0.694547176361084,0.6257005333900452,0.6995800137519836,0.6325031518936157,0.7019022703170776,0.6446917653083801,0.696005642414093,0.6461600661277771,0.5231156945228577,0.45992332696914673,0.4234412908554077,0.37973493337631226,0.33893871307373047,0.31757017970085144,0.3337908387184143,0.3227100670337677,0.2511875629425049,0.24407559633255005,0.4564723074436188,0.46372267603874207,0.4687097370624542,0.4738593101501465,0.45779871940612793,0.4576607644557953,0.4573643207550049,0.5008271932601929,0.4787167012691498,0.47522681951522827,0.46730121970176697,0.5842633843421936,0.49989598989486694,0.40670502185821533,0.34915030002593994,0.21399500966072083,0.18701475858688354,0.17318391799926758,0.14591068029403687,0.16536694765090942,0.14535659551620483,0.18129874765872955,0.16489744186401367,0.7038318514823914,0.6617366671562195,0.4963682293891907,0.44958555698394775,0.8062565922737122,0.7487481832504272,0.8701349496841431,0.8156408667564392,0.7755799293518066,0.7619519829750061,2
0.47921276092529297,0.4717428386211395,0.47062012553215027,0.46938249468803406,0.47194114327430725,0.471108078956604,0.4702237844467163,0.4625687003135681,0.46554598212242126,0.4826468229293823,0.48264411091804504,0.48075899481773376,0.5011110305786133,0.5294387936592102,0.5624538660049438,0.5228052735328674,0.5612183213233948,0.518875241279602,0.5632007718086243,0.5169799327850342,0.5530030727386475,0.5197974443435669,0.5507521033287048,0.5841969847679138,0.600582480430603,0.6064544916152954,0.668067216873169,0.6569593548774719,0.6960203647613525,0.6577451825141907,0.6923929452896118,0.6915447115898132,0.7386154532432556,0.5089081525802612,0.5056166648864746,0.5065537691116333,0.5076842904090881,0.5065995454788208,0.508190929889679,0.5100896954536438,0.5240099430084229,0.5253302454948425,0.5237661004066467,0.5243260860443115,0.5844326615333557,0.6027172207832336,0.6057204604148865,0.6642380356788635,0.5411000847816467,0.5553261041641235,0.5285212993621826,0.5282006859779358,0.5245262384414673,0.525343120098114,0.5293529629707336,0.5328609943389893,0.6215983033180237,0.6400180459022522,0.4839780926704407,0.4931842088699341,0.598195493221283,0.6254557967185974,0.6268407106399536,0.6568780541419983,0.5952268242835999,0.6149597764015198,2
0.5302615761756897,0.5369625687599182,0.5417754054069519,0.5464879274368286,0.5271173715591431,0.5241070985794067,0.5209370851516724,0.5528898239135742,0.5197740793228149,0.5389387607574463,0.5255768895149231,0.5880948901176453,0.4952268898487091,0.6369113922119141,0.43743836879730225,0.6813175678253174,0.3749206066131592,0.7006514072418213,0.3621492385864258,0.6900372505187988,0.36135759949684143,0.6793934106826782,0.36620959639549255,0.5651119351387024,0.5138728022575378,0.5230583548545837,0.4498124122619629,0.5461919903755188,0.4746789038181305,0.555894672870636,0.48458218574523926,0.5238204002380371,0.4406777024269104,0.3265852630138397,0.31039589643478394,0.3103077709674835,0.3110214173793793,0.31071972846984863,0.31120428442955017,0.31175148487091064,0.3199283182621002,0.31928539276123047,0.3441300392150879,0.3420291841030121,0.40966057777404785,0.4139147996902466,0.41527387499809265,0.42754918336868286,0.4191884994506836,0.435095876455307,0.42296361923217773,0.43529653549194336,0.4188721477985382,0.4322781562805176,0.42302757501602173,0.43370068073272705,0.6419177651405334,0.6383892297744751,0.727345883846283,0.7192243337631226,0.9168962240219116,0.8939213752746582,0.9391682147979736,0.9192171096801758,0.9839114546775818,0.9587604403495789,0
0.5946729183197021,0.6064409017562866,0.6134806275367737,0.6184413433074951,0.5897679924964905,0.5844716429710388,0.5808489322662354,0.630129337310791,0.5801383852958679,0.6075885891914368,0.5877434015274048,0.6631054878234863,0.5521448254585266,0.6760138869285583,0.5699050426483154,0.6866523027420044,0.5636270046234131,0.6995763778686523,0.5628116130828857,0.6923848986625671,0.5635408163070679,0.6847494840621948,0.5681073665618896,0.6261084675788879,0.5654451847076416,0.5241555571556091,0.48193418979644775,0.4502551853656769,0.42406511306762695,0.44025957584381104,0.41658735275268555,0.39855068922042847,0.3756495714187622,0.34049516916275024,0.31608206033706665,0.3163565993309021,0.31745418906211853,0.31604304909706116,0.31532835960388184,0.31458207964897156,0.3267543315887451,0.32207685708999634,0.36231106519699097,0.36103367805480957,0.45684248208999634,0.41592636704444885,0.6251965761184692,0.5779109001159668,0.7728641629219055,0.700092613697052,0.8040149211883545,0.7284261584281921,0.8115895390510559,0.7171077132225037,0.8047791123390198,0.7082120180130005,0.732362687587738,0.7159304022789001,0.6265755891799927,0.6032296419143677,0.8427980542182922,0.8330414891242981,0.9077429175376892,0.9015178680419922,0.798896074295044,0.7724376916885376,0
0.5193762183189392,0.529471755027771,0.5342047810554504,0.5381388664245605,0.518044650554657,0.5154840350151062,0.5128037333488464,0.5462589263916016,0.5134227871894836,0.5279101729393005,0.5158617496490479,0.5840120315551758,0.48833778500556946,0.6272575855255127,0.4560089111328125,0.6378582119941711,0.4210996925830841,0.6470963358879089,0.4129803776741028,0.6394815444946289,0.41255563497543335,0.632722795009613,0.41777855157852173,0.5698111057281494,0.5148721933364868,0.5186748504638672,0.449174165725708,0.544979989528656,0.47401899099349976,0.5516947507858276,0.485699862241745,0.5279977321624756,0.4417312741279602,0.3234238028526306,0.3082178831100464,0.308327317237854,0.309048593044281,0.30966952443122864,0.3105168044567108,0.3108896315097809,0.3178870379924774,0.3182762563228607,0.3410220146179199,0.3409264087677002,0.4309884011745453,0.4285295009613037,0.5450282692909241,0.5335250496864319,0.6442319750785828,0.6227042078971863,0.6688413619995117,0.6480677723884583,0.6743835210800171,0.6488390564918518,0.6657882332801819,0.6413631439208984,0.6414940357208252,0.6395968198776245,0.7192460894584656,0.7154743671417236,0.9085376262664795,0.8955031633377075,0.9277639985084534,0.9224790334701538,0.977512776851654,0.9604204297065735,0
0.2770345211029053,0.26962465047836304,0.27138885855674744,0.2731482982635498,0.26499640941619873,0.26333725452423096,0.2615428566932678,0.2780522406101227,0.26298585534095764,0.29167696833610535,0.2892611026763916,0.36527401208877563,0.28506386280059814,0.38818085193634033,0.2945860028266907,0.37165871262550354,0.2898786664009094,0.35851341485977173,0.26625967025756836,0.3413577377796173,0.2694316506385803,0.3452128469944,0.2813659906387329,0.49928438663482666,0.4414302706718445,0.6057022213935852,0.37789186835289,0.7067973613739014,0.4866931140422821,0.7239940166473389,0.5025703310966492,0.7195287942886353,0.5260149240493774,0.5760125517845154,0.5690241456031799,0.5646424889564514,0.5600941777229309,0.5732749700546265,0.5717428922653198,0.5702682733535767,0.530188798904419,0.5392647981643677,0.5583078265190125,0.5633406043052673,0.5146617293357849,0.4686806797981262,0.6964203119277954,0.6329138278961182,0.8514853715896606,0.7947338223457336,0.8843631148338318,0.8137357234954834,0.8727326393127441,0.8217692375183105,0.8597296476364136,0.8164120316505432,0.520847499370575,0.5421603918075562,0.612920880317688,0.7454863786697388,0.6334929466247559,0.6724122166633606,0.6128365993499756,0.6417219638824463,0.7074083089828491,0.7255538105964661,2
0.6191490292549133,0.6224663257598877,0.6250298023223877,0.6277143955230713,0.6163920760154724,0.6151663064956665,0.6141670942306519,0.6412667036056519,0.6224415302276611,0.6274123191833496,0.6209850907325745,0.6830655932426453,0.6133067607879639,0.6918903589248657,0.6033358573913574,0.6870054006576538,0.5796310901641846,0.6881223917007446,0.5733805894851685,0.6795233488082886,0.5711758732795715,0.676751434803009,0.575385332107544,0.6567016839981079,0.6171566843986511,0.66038978099823,0.590477466583252,0.6586682200431824,0.5892429947853088,0.6591064929962158,0.5976125001907349,0.6475966572761536,0.550790548324585,0.1986503154039383,0.18436002731323242,0.18235111236572266,0.1804398149251938,0.1846522092819214,0.18306352198123932,0.18156543374061584,0.1717468798160553,0.17578423023223877,0.20829401910305023,0.20908582210540771,0.24640147387981415,0.23173317313194275,0.37025490403175354,0.3383826017379761,0.4798687696456909,0.4388614594936371,0.5124372243881226,0.4688735008239746,0.512664258480072,0.47036421298980713,0.502483606338501,0.4611252248287201,0.44843554496765137,0.4400196075439453,0.6097337603569031,0.5922256112098694,0.7612459659576416,0.7390437126159668,0.782371997833252,0.7709270715713501,0.8137909173965454,0.7721536159515381,1
0.7338795065879822,0.7395482659339905,0.7421576380729675,0.7452288866043091,0.727681040763855,0.7234956622123718,0.7195602655410767,0.7438434958457947,0.7099259495735168,0.7385645508766174,0.7257030010223389,0.7649431824684143,0.6786540746688843,0.7731085419654846,0.6511355638504028,0.7924844026565552,0.6750413775444031,0.7985338568687439,0.6821849346160889,0.8030878901481628,0.6870023012161255,0.7984013557434082,0.6865286231040955,0.7400559186935425,0.6949067115783691,0.7327666878700256,0.686055600643158,0.7313972115516663,0.677037239074707,0.7178078293800354,0.6748278737068176,0.7637656927108765,0.6883339881896973,0.12024616450071335,0.10451012849807739,0.10527634620666504,0.10592789202928543,0.10306447744369507,0.10322772711515427,0.10318887233734131,0.11252641677856445,0.10968918353319168,0.13722878694534302,0.1345544457435608,0.2144063264131546,0.20901352167129517,0.32866936922073364,0.32730722427368164,0.41496792435646057,0.4148213267326355,0.43108096718788147,0.4433108866214752,0.42621558904647827,0.43338626623153687,0.4221804738044739,0.4243863523006439,0.44226911664009094,0.437517374753952,0.6162698864936829,0.6120206713676453,0.776703953742981,0.7892739772796631,0.8048492670059204,0.812416136264801,0.825890064239502,0.8447253704071045,1
0.5242522954940796,0.532480776309967,0.5372465252876282,0.5413624048233032,0.5210118293762207,0.5184595584869385,0.5150470733642578,0.5489560961723328,0.5141034722328186,0.53263258934021,0.5195964574813843,0.5839249491691589,0.49247637391090393,0.6159372329711914,0.4730222523212433,0.6240027546882629,0.44645193219184875,0.6329349279403687,0.4396674633026123,0.6244666576385498,0.44064170122146606,0.617374062538147,0.4462486207485199,0.5696187615394592,0.5155966877937317,0.5226570963859558,0.4452603757381439,0.545913815498352,0.4726370573043823,0.5535951256752014,0.48587730526924133,0.5242767333984375,0.44138991832733154,0.32113713026046753,0.3070220351219177,0.30760934948921204,0.3087714612483978,0.30792713165283203,0.3089946508407593,0.30971312522888184,0.31830865144729614,0.31817036867141724,0.3386368751525879,0.3393492102622986,0.43472883105278015,0.43334707617759705,0.557672381401062,0.5513034462928772,0.6742926239967346,0.6572646498680115,0.7030661106109619,0.6823955178260803,0.7086902260780334,0.683735728263855,0.6970866322517395,0.6769154071807861,0.6415793299674988,0.6393746733665466,0.7234531044960022,0.7132589817047119,0.9151566028594971,0.8922717571258545,0.9342870712280273,0.9181604385375977,0.9772228002548218,0.957021176815033,0
0.5230486392974854,0.5312251448631287,0.5359985828399658,0.5403231978416443,0.5197911858558655,0.5171954035758972,0.5145373940467834,0.5470877289772034,0.5144603252410889,0.5311983823776245,0.5187323689460754,0.5831995010375977,0.49372348189353943,0.6071707606315613,0.47972023487091064,0.6047509908676147,0.46125805377960205,0.6081645488739014,0.45549800992012024,0.6032596826553345,0.45774006843566895,0.5998307466506958,0.46188482642173767,0.5662431716918945,0.5144303441047668,0.5200929641723633,0.44860291481018066,0.5452868938446045,0.4736135005950928,0.552087664604187,0.4850351810455322,0.5255112648010254,0.44203850626945496,0.32165056467056274,0.3073030412197113,0.30726358294487,0.30790621042251587,0.3088608980178833,0.30976563692092896,0.31034740805625916,0.3164118528366089,0.31807172298431396,0.338602751493454,0.33951881527900696,0.43245387077331543,0.43050554394721985,0.561195969581604,0.5525832176208496,0.6804298758506775,0.6611340641975403,0.7063577771186829,0.68568354845047,0.7086533308029175,0.6886206865310669,0.6987526416778564,0.6821520924568176,0.6412528157234192,0.6418781280517578,0.7194848656654358,0.7067162990570068,0.9141335487365723,0.8961588740348816,0.9352094531059265,0.9240845441818237,0.9756838083267212,0.9567201733589172,0
0.5128428936004639,0.5168758630752563,0.5194557309150696,0.5216750502586365,0.5075904726982117,0.5043149590492249,0.5009026527404785,0.5227853059768677,0.4948352575302124,0.5194019079208374,0.5087291598320007,0.5516947507858276,0.47610893845558167,0.577898383140564,0.45603683590888977,0.5434531569480896,0.5081345438957214,0.5355725288391113,0.5199062824249268,0.5330129265785217,0.5217968821525574,0.5335790514945984,0.5198212265968323,0.5318376421928406,0.4930167496204376,0.5314015746116638,0.5183347463607788,0.5182816982269287,0.5086941719055176,0.5106365084648132,0.5042504072189331,0.5363067984580994,0.514527440071106,0.19005224108695984,0.17892596125602722,0.17901672422885895,0.17917606234550476,0.18041589856147766,0.1812513768672943,0.18231678009033203,0.18452605605125427,0.1893797218799591,0.20315885543823242,0.20370033383369446,0.2554014325141907,0.2627066969871521,0.3203176259994507,0.32423362135887146,0.2918813228607178,0.29669541120529175,0.28141486644744873,0.28592079877853394,0.2754576802253723,0.28154757618904114,0.2828822135925293,0.2874871790409088,0.44699448347091675,0.4327015280723572,0.6201289892196655,0.3103364109992981,0.7842686772346497,0.4870601296424866,0.8050519824028015,0.5077192783355713,0.8301010727882385,0.5386253595352173,1
0.394436240196228,0.3867201805114746,0.387206107378006,0.3878970444202423,0.38568630814552307,0.3854684829711914,0.3852309584617615,0.392937034368515,0.38885384798049927,0.40377962589263916,0.4030299782752991,0.45827966928482056,0.4061430096626282,0.4906449615955353,0.4154012203216553,0.48697131872177124,0.4101751744747162,0.4793643057346344,0.3947099447250366,0.46697214245796204,0.39630353450775146,0.46957775950431824,0.40427684783935547,0.5596328377723694,0.5351319909095764,0.6297545433044434,0.6094716787338257,0.7013232111930847,0.6722034215927124,0.7197750210762024,0.6854485869407654,0.7028027176856995,0.6771957874298096,0.6757872104644775,0.6680827736854553,0.6649738550186157,0.6617714166641235,0.6694995164871216,0.6673528552055359,0.6649535894393921,0.6398299932479858,0.6433377265930176,0.6643205881118774,0.6661103963851929,0.6150653958320618,0.5976316928863525,0.7342092990875244,0.6956431865692139,0.8559977412223816,0.7987961769104004,0.8740813732147217,0.810328483581543,0.8687846064567566,0.8121851682662964,0.8611463308334351,0.8087879419326782,0.5584882497787476,0.5641031265258789,0.5846210718154907,0.5927548408508301,0.5857672095298767,0.5904256105422974,0.5779595375061035,0.5844149589538574,0.6435828804969788,0.640171229839325,2
0.5206874012947083,0.5184227824211121,0.5159688591957092,0.5132918357849121,0.5203298926353455,0.5197123289108276,0.5191661715507507,0.502427339553833,0.5101679563522339,0.5141176581382751,0.5161370635032654,0.45611345767974854,0.5143461227416992,0.43373405933380127,0.5626301169395447,0.4730852246284485,0.6127881407737732,0.4860541820526123,0.6273326277732849,0.4895685315132141,0.6267740726470947,0.4873966872692108,0.6211868524551392,0.5032393932342529,0.5203889012336731,0.5596509575843811,0.590481698513031,0.6229526996612549,0.6434714794158936,0.6240893602371216,0.6445876955986023,0.6532236933708191,0.681968092918396,0.5617606043815613,0.5470443367958069,0.5458322763442993,0.5446280241012573,0.5476301312446594,0.5469694137573242,0.5462627410888672,0.5444132089614868,0.546890139579773,0.5706075429916382,0.570542573928833,0.6094603538513184,0.6017071604728699,0.71430903673172,0.6871408820152283,0.764320969581604,0.6738205552101135,0.7719810605049133,0.6812206506729126,0.7663546800613403,0.6690446734428406,0.764506459236145,0.665516197681427,0.7770728468894958,0.77167809009552,0.6916621923446655,0.6444866061210632,0.7628214955329895,0.7621893286705017,0.7902429103851318,0.7948012948036194,0.7484775185585022,0.7339396476745605,0
0.30469638109207153,0.2990393042564392,0.3000032305717468,0.30087393522262573,0.2966350317001343,0.29609978199005127,0.2955929636955261,0.30489397048950195,0.2995247542858124,0.3140496611595154,0.3126758933067322,0.3581942319869995,0.32951071858406067,0.3769007921218872,0.3192167282104492,0.3143644630908966,0.31030556559562683,0.301168292760849,0.2990168333053589,0.301309198141098,0.3012458086013794,0.3077279031276703,0.3070307672023773,0.4636566638946533,0.4463384747505188,0.5440028309822083,0.5220621824264526,0.6040139198303223,0.589474081993103,0.6134141683578491,0.5981887578964233,0.6334072947502136,0.601538896560669,0.7825537323951721,0.7765839695930481,0.7745547294616699,0.7726600766181946,0.7767432332038879,0.7747083902359009,0.7726342678070068,0.7582065463066101,0.7544493079185486,0.7749234437942505,0.7742161750793457,0.7442989945411682,0.6868225932121277,0.8345949649810791,0.7362567782402039,0.825279176235199,0.7894640564918518,0.8262529969215393,0.7986388206481934,0.8104574680328369,0.7913220524787903,0.8087745904922485,0.7899683713912964,0.756797194480896,0.729304850101471,0.7569354176521301,0.7315165400505066,0.680029571056366,0.6752411127090454,0.6565277576446533,0.655225396156311,0.7141624689102173,0.712702751159668,2
0.6208971738815308,0.62668377161026,0.6317136883735657,0.6376361846923828,0.6178475022315979,0.6158825159072876,0.6140705347061157,0.6562927961349487,0.624081015586853,0.6327316761016846,0.6197381615638733,0.703508734703064,0.5967944860458374,0.7197642922401428,0.5685732960700989,0.6634286642074585,0.5510449409484863,0.6491261124610901,0.5397132039070129,0.6398696899414062,0.5391648411750793,0.6432523727416992,0.5522497892379761,0.6368322372436523,0.5870288014411926,0.5524770617485046,0.5117789506912231,0.48118823766708374,0.449991375207901,0.47489672899246216,0.45252031087875366,0.417493611574173,0.4020572006702423,0.3371126353740692,0.31523364782333374,0.31278273463249207,0.3109346330165863,0.31490087509155273,0.3129216730594635,0.3111197352409363,0.30584585666656494,0.30968788266181946,0.35195109248161316,0.3528807461261749,0.41189369559288025,0.38796377182006836,0.5708940625190735,0.5245381593704224,0.6670640707015991,0.5998556613922119,0.7038998007774353,0.6235295534133911,0.6867983341217041,0.6191856861114502,0.6751677989959717,0.6127786040306091,0.6533837914466858,0.6379554867744446,0.501095712184906,0.4793397784233093,0.7297295928001404,0.7136119604110718,0.7809311747550964,0.7813850045204163,0.6963218450546265,0.6970757246017456,0
0.5236564874649048,0.5303397178649902,0.5349453687667847,0.5397099852561951,0.5213351249694824,0.5190567374229431,0.5162789225578308,0.5472844243049622,0.5155075788497925,0.5319977402687073,0.5197390913963318,0.5817092061042786,0.49407726526260376,0.6397426724433899,0.4387461841106415,0.675300657749176,0.3795606791973114,0.69338059425354,0.36544302105903625,0.6853042244911194,0.3658597469329834,0.6767013072967529,0.371087908744812,0.5621306300163269,0.5134431719779968,0.5198102593421936,0.45204076170921326,0.5448998212814331,0.4740952253341675,0.5546264052391052,0.4832073450088501,0.5246843099594116,0.4403451383113861,0.32209694385528564,0.30591413378715515,0.30580997467041016,0.30631059408187866,0.3064045310020447,0.30645841360092163,0.3067690432071686,0.3129832148551941,0.3141709268093109,0.33836159110069275,0.3364028036594391,0.40633249282836914,0.41081351041793823,0.40318629145622253,0.4051971435546875,0.3853844702243805,0.38543379306793213,0.3705003261566162,0.38528111577033997,0.36337387561798096,0.37910401821136475,0.3703120946884155,0.38152164220809937,0.6459486484527588,0.639967679977417,0.7315182089805603,0.7187507748603821,0.9109072089195251,0.8919363617897034,0.935907244682312,0.9182459712028503,0.9762475490570068,0.9572815895080566,0
